183,6,1,3,3
183,6,1,2,3
183,5,1,2,1
183,5,1,3,1
183,5,0,4,1
184,4,0,3,4
184,4,1,4,5
184,4,1,2,5
184,8,0,3,4
184,8,1,4,5
184,8,1,2,4
184,9,0,3,2
184,9,1,2,1
184,9,1,4,5
184,14,1,2,5
184,14,1,4,4
184,19,1,2,1
184,19,0,2,3
184,19,1,3,3
184,14,0,2,3
184,14,1,3,1
184,9,1,4,3
184,9,1,3,2
184,8,1,4,3
184,8,0,2,3
184,8,1,3,3
184,4,1,3,2
184,4,0,2,3
184,4,1,4,3
185,5,0,3,5
185,5,1,4,5
185,5,1,2,5
185,6,1,2,5
185,6,1,4,5
185,9,1,2,2
185,9,1,4,5
185,14,1,2,1
185,14,0,3,2
185,17,0,3,2
185,17,1,3,1
185,17,1,4,3
185,14,0,2,1
185,9,1,4,3
185,9,0,2,2
185,9,1,3,2
185,6,1,3,3
185,6,0,2,3
185,6,1,4,3
185,5,1,4,3
185,5,1,3,3
185,5,0,2,3
186,4,0,2,2
186,4,1,4,4
186,4,1,3,3
186,7,0,2,1
186,7,1,4,2
186,11,0,2,2
186,11,1,4,2
186,11,1,3,2
186,14,1,3,4
186,14,0,2,5
186,14,1,4,5
186,18,1,3,2
186,18,0,2,2
186,18,0,4,2
186,18,1,2,1
186,14,1,3,3
186,14,1,2,3
186,14,0,4,3
186,7,0,4,1
186,4,0,4,2
186,4,1,3,1
186,4,1,2,1
187,4,1,3,3
187,4,0,2,2
187,4,1,4,5
187,8,1,3,3
187,8,0,2,3
187,11,0,2,1
187,11,1,4,4
187,11,1,3,2
187,13,1,3,1
187,13,1,4,2
187,19,1,3,2
187,19,0,2,3
187,19,1,4,2
187,19,1,2,2
187,19,0,4,1
187,19,1,3,1
187,13,0,4,2
187,13,1,2,1
187,11,0,4,2
187,11,1,2,1
187,8,0,4,3
187,8,1,3,2
187,4,1,2,1
187,4,0,4,2
187,4,1,3,2
188,3,1,3,1
188,3,0,2,1
188,3,1,4,2
188,6,1,4,5
188,6,1,3,3
188,6,0,2,2
188,10,1,3,4
188,10,1,4,4
188,15,0,2,4
188,15,1,3,4
188,15,1,4,4
188,17,0,2,1
188,17,1,3,1
188,17,1,4,2
188,17,1,2,1
188,17,1,4,1
188,17,0,3,1
188,15,1,4,2
188,15,0,3,1
188,15,1,2,2
188,10,1,2,1
188,6,1,4,3
188,3,1,2,1
188,3,1,4,1
188,3,0,3,1
189,1,1,2,5
189,1,0,3,5
189,1,1,4,5
189,6,1,2,2
189,6,1,4,4
189,11,1,4,5
189,11,0,3,3
189,11,1,2,2
189,15,1,2,1
189,15,0,3,3
189,15,1,4,5
189,17,0,3,4
189,17,1,4,4
189,17,1,3,3
189,17,1,2,1
189,15,0,4,3
189,15,1,3,3
189,11,1,3,2
189,11,1,2,1
189,6,0,4,1
189,6,1,2,3
189,1,0,4,3
189,1,1,3,3
189,1,1,2,3
190,0,1,2,2
190,0,1,4,5
190,0,0,3,2
190,7,0,3,2
190,7,1,2,2
190,7,1,4,5
190,13,0,3,3
190,13,1,2,3
190,19,0,3,2
190,19,1,4,4
190,19,1,2,2
190,19,0,4,2
190,19,1,2,1
190,13,0,4,3
190,13,1,2,2
190,13,1,3,2
190,10,1,2,2
190,10,1,3,3
190,7,1,2,1
190,0,1,2,1
191,2,0,3,4
191,2,1,4,5
191,2,1,2,4
191,6,1,2,1
191,6,1,4,2
191,11,1,2,3
191,11,0,3,4
191,16,1,4,4
191,17,0,3,4
191,17,1,4,5
191,17,1,3,3
191,17,1,2,3
191,16,0,4,3
191,16,1,3,3
191,16,1,2,1
191,6,0,4,2
191,6,1,3,1
191,2,1,3,3
191,2,1,2,3
191,2,0,4,3
192,0,1,4,5
192,6,0,3,4
192,6,1,2,1
192,6,1,4,5
192,12,1,2,1
192,12,1,4,5
192,12,0,3,1
192,14,1,2,1
192,14,1,4,5
192,18,1,2,1
192,18,1,4,4
192,18,1,4,1
192,18,1,3,1
192,14,1,4,3
192,14,0,2,1
192,14,1,3,2
192,12,1,4,3
192,12,1,3,1
192,12,0,2,1
192,6,1,3,2
192,0,1,4,3
192,0,0,2,1
193,1,1,4,5
193,1,0,3,4
193,8,1,4,5
193,8,0,3,4
193,12,0,3,3
193,12,1,2,3
193,13,1,2,1
193,13,1,4,5
193,13,0,3,2
193,17,0,3,3
193,17,0,2,1
193,17,1,4,3
193,17,1,3,2
193,13,1,4,3
193,13,0,2,1
193,12,1,4,3
193,12,0,2,1
193,12,1,3,2
193,8,1,4,3
193,8,0,2,1
193,8,1,3,2
193,1,1,3,2
193,1,0,2,2
193,1,1,4,3
194,1,1,2,2
194,1,1,4,5
194,7,1,2,2
194,7,1,4,5
194,7,0,3,2
194,9,1,4,5
194,9,0,3,4
194,9,1,2,4
194,16,1,2,2
194,16,1,4,5
194,16,0,3,2
194,17,1,2,3
194,17,0,3,3
194,17,1,4,5
194,17,1,4,3
194,17,1,3,2
194,16,0,2,1
194,9,0,2,3
194,9,1,4,3
194,7,0,2,1
194,7,1,3,2
194,1,1,4,3
194,1,1,3,3
195,2,1,2,2
195,2,1,4,4
195,7,1,2,1
195,7,0,3,1
195,7,1,4,3
195,12,1,4,3
195,12,0,3,3
195,14,1,2,2
195,14,0,3,1
195,14,1,4,5
195,18,1,2,1
195,18,0,3,4
195,18,1,4,4
195,18,0,4,3
195,18,1,3,3
195,14,0,4,2
195,14,1,2,1
195,14,1,3,1
195,12,1,3,3
195,12,0,4,3
195,12,1,2,3
195,7,1,3,1
195,7,0,4,1
195,2,0,4,3
195,2,1,3,3
196,1,1,2,1
196,1,1,4,2
196,7,1,2,3
196,7,1,4,2
196,7,0,3,2
196,14,0,3,2
196,14,1,4,2
196,14,1,2,2
196,18,1,2,2
196,18,0,4,1
196,14,1,3,2
196,14,1,2,1
196,14,0,4,1
196,9,1,3,2
196,7,0,4,1
196,7,1,2,1
196,1,1,3,1
197,5,1,2,2
197,5,1,4,3
197,5,0,3,2
197,8,1,4,2
197,8,0,3,2
197,8,1,2,1
197,9,1,2,2
197,9,0,3,2
197,15,1,2,3
197,15,0,3,2
197,15,1,4,3
197,19,1,2,2
197,19,0,3,3
197,19,0,4,1
197,19,1,3,1
197,15,1,3,2
197,15,1,2,2
197,15,0,4,2
197,9,1,3,1
197,9,1,2,1
197,9,0,4,1
197,8,1,3,2
197,5,0,4,1
198,3,1,4,3
198,3,0,3,2
198,3,1,2,1
198,6,1,2,1
198,6,1,4,3
198,6,0,3,1
198,10,1,2,1
198,10,1,4,4
198,16,1,2,1
198,16,1,4,4
198,16,0,3,1
198,17,1,2,1
198,17,0,3,1
198,17,0,4,3
198,17,1,3,1
198,16,0,4,3
198,16,1,3,2
198,10,1,3,1
198,10,0,4,3
198,6,1,3,1
198,6,0,4,3
198,3,0,4,3
198,3,1,3,2
199,5,0,3,2
199,5,1,4,5
199,5,1,2,3
199,8,1,2,5
199,8,0,3,5
199,8,1,4,5
199,9,1,2,3
199,9,1,4,5
199,9,0,3,3
199,16,0,3,3
199,16,1,4,5
199,17,0,3,1
199,17,1,4,5
199,17,1,2,1
199,17,0,4,3
199,16,1,2,2
199,16,0,4,3
199,16,1,3,3
199,9,0,4,3
199,9,1,3,3
199,8,0,4,3
199,8,1,3,3
199,8,1,2,3
199,5,1,2,1
199,5,0,4,3
199,5,1,3,1
200,1,1,2,1
200,1,1,4,5
200,1,0,3,2
200,8,1,4,5
200,8,1,2,4
200,8,0,3,4
200,11,0,3,2
200,11,1,2,1
200,11,1,4,3
200,13,1,2,4
200,13,1,4,5
200,13,0,3,4
200,19,1,4,4
200,19,1,2,3
200,19,0,4,2
200,19,1,3,1
200,19,1,2,2
200,13,1,2,2
200,13,0,4,3
200,13,1,3,2
200,11,0,4,2
200,11,1,3,1
200,8,1,3,1
200,8,0,4,3
200,1,0,4,3
201,2,0,3,2
201,2,1,2,2
201,2,1,4,5
201,8,1,2,2
201,10,1,2,2
201,10,1,4,5
201,10,0,3,2
201,15,1,2,2
201,15,1,4,5
201,15,0,3,2
201,19,1,2,2
201,19,1,4,5
201,19,0,3,2
201,19,0,2,2
201,19,1,4,3
201,19,1,3,2
201,15,1,3,2
201,8,1,4,3
201,8,0,2,1
201,2,0,2,1
201,2,1,3,2
202,1,1,4,5
202,1,0,3,5
202,1,1,2,3
202,8,1,2,3
202,10,1,2,1
202,10,0,3,2
202,10,1,4,5
202,13,0,3,2
202,17,1,4,3
202,17,0,3,3
202,17,0,4,2
202,17,1,3,3
202,17,1,2,2
202,13,0,4,1
202,13,1,3,1
202,10,1,3,1
202,10,0,4,1
202,8,1,3,3
202,1,0,4,3
202,1,1,3,3
203,1,1,2,2
203,1,1,4,4
203,10,1,4,5
203,10,0,3,4
203,16,1,2,2
203,16,1,4,4
203,16,0,3,3
203,19,1,2,2
203,19,1,4,3
203,19,0,3,2
203,19,1,3,1
203,19,1,2,1
203,19,0,4,1
203,16,0,4,2
203,16,1,3,2
203,16,1,2,1
203,10,0,4,3
203,10,1,3,3
203,6,1,2,1
203,1,1,3,3
203,1,1,2,1
204,4,0,3,5
204,4,1,2,5
204,4,1,4,5
204,8,1,4,5
204,10,1,2,5
204,10,0,3,5
204,10,1,4,5
204,13,1,2,5
204,18,0,3,5
204,18,1,2,5
204,18,1,4,5
204,18,1,3,3
204,18,1,2,3
204,13,1,2,3
204,13,0,4,3
204,10,1,3,3
204,10,1,2,3
204,10,0,4,3
204,8,0,4,3
204,8,1,3,3
204,8,1,2,3
204,4,0,4,3
204,4,1,3,3
204,4,1,2,3
205,5,0,3,2
205,5,1,2,2
205,5,1,4,4
205,7,0,3,2
205,7,1,4,2
205,12,1,2,4
205,12,1,4,2
205,12,0,3,2
205,14,1,4,2
205,14,0,3,4
205,17,1,2,3
205,17,1,4,4
205,17,1,2,1
205,17,0,4,3
205,17,1,3,2
205,14,0,4,3
205,14,1,3,3
205,12,1,3,1
205,12,1,2,3
205,12,0,4,2
205,7,0,4,2
205,7,1,3,1
205,7,1,2,3
205,5,1,3,2
205,5,0,4,2
206,0,0,3,4
206,0,1,2,2
206,0,1,4,4
206,7,1,2,2
206,7,1,4,4
206,9,0,3,2
206,15,0,3,2
206,15,1,2,2
206,15,1,4,5
206,18,0,3,4
206,18,1,2,2
206,18,1,4,3
206,18,0,2,3
206,18,1,3,3
206,15,1,4,3
206,15,1,3,2
206,15,0,2,3
206,9,0,2,1
206,9,1,3,1
206,7,0,2,3
206,7,1,4,3
206,0,0,2,3
206,0,1,4,3
206,0,1,3,3
207,0,1,2,2
207,0,1,4,5
207,8,1,4,3
207,8,0,3,4
207,11,0,3,5
207,11,1,2,1
207,11,1,4,5
207,15,0,3,5
207,15,1,4,5
207,17,1,4,4
207,17,1,2,4
207,17,0,3,4
207,17,1,3,1
207,17,1,4,2
207,17,0,2,3
207,15,1,4,3
207,15,1,3,2
207,15,0,2,3
207,11,1,3,3
207,8,1,3,1
207,8,0,2,3
207,0,1,3,3
207,0,0,2,1
208,4,0,3,4
208,4,1,2,2
208,4,1,4,5
208,8,1,2,3
208,8,1,4,4
208,10,1,2,2
208,10,1,4,5
208,10,0,3,4
208,14,1,2,3
208,14,0,3,2
208,14,1,4,3
208,19,0,3,2
208,19,1,2,4
208,19,1,4,3
208,19,0,4,3
208,19,1,2,1
208,14,0,4,3
208,14,1,3,1
208,10,1,3,2
208,10,0,4,3
208,8,1,2,1
208,8,1,3,1
208,4,1,3,2
208,4,0,4,3
209,5,1,4,4
209,5,0,3,2
209,6,1,2,2
209,6,1,4,4
209,6,0,3,2
209,9,1,2,3
209,9,1,4,5
209,14,1,4,4
209,14,0,3,2
209,17,1,2,2
209,17,1,4,4
209,17,0,3,2
209,17,1,3,1
209,17,0,4,3
209,17,1,2,1
209,14,0,4,3
209,14,1,2,1
209,14,1,3,2
209,9,0,4,3
209,6,1,3,2
209,6,0,4,3
209,6,1,2,1
209,5,1,3,1
209,5,0,4,3
209,5,1,2,3
210,2,0,2,4
210,2,1,3,5
210,2,1,4,5
210,8,0,2,2
210,8,1,4,2
210,10,0,2,5
210,10,1,4,5
210,10,1,3,4
210,13,0,2,1
210,13,1,4,5
210,13,1,3,2
210,18,0,2,3
210,18,1,4,5
210,18,1,3,5
210,18,0,4,3
210,18,1,2,3
210,13,1,3,3
210,13,1,2,1
210,13,0,4,1
210,10,1,3,3
210,10,0,4,3
210,8,1,3,2
210,8,1,2,2
210,2,1,3,3
210,2,1,2,1
211,4,0,2,2
211,4,1,4,4
211,4,1,3,3
211,8,0,2,3
211,8,1,4,4
211,8,1,3,4
211,10,0,2,4
211,10,1,4,4
211,10,1,3,4
211,14,0,2,4
211,14,1,4,2
211,17,0,2,4
211,17,1,4,4
211,17,1,3,3
211,17,1,2,3
211,17,1,4,3
211,17,0,3,3
211,14,0,3,2
211,14,1,2,2
211,10,1,2,3
211,8,1,2,3
211,8,1,4,3
211,8,0,3,3
211,4,1,4,3
211,4,0,3,3
211,4,1,2,1
